2022-07-12 10:18:18,833 INFO  Logger.cs: 70 - 
2022-07-12 10:58:25,717 INFO  ExportHelperExtension.cs: 347 - Creating joint right_wheel
2022-07-12 10:58:25,804 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child right_wheel failed
2022-07-12 10:58:26,426 INFO  ExportHelperExtension.cs: 347 - Creating joint left_wheel
2022-07-12 10:58:26,479 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child left_wheel failed
2022-07-12 10:58:27,074 INFO  ExportHelperExtension.cs: 347 - Creating joint swivel_FR
2022-07-12 10:58:27,136 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child swivel_FR failed
2022-07-12 10:58:27,148 INFO  ExportHelperExtension.cs: 347 - Creating joint castor_FR
2022-07-12 10:58:27,210 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent swivel_FR to child castor_FR failed
2022-07-12 10:58:27,217 INFO  ExportHelperExtension.cs: 347 - Creating joint swivel_FL
2022-07-12 10:58:27,274 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child swivel_FL failed
2022-07-12 10:58:27,287 INFO  ExportHelperExtension.cs: 347 - Creating joint castor_FL
2022-07-12 10:58:27,342 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent swivel_FL to child castor_FL failed
2022-07-12 10:58:27,352 INFO  ExportHelperExtension.cs: 347 - Creating joint swivel_BR
2022-07-12 10:58:27,412 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child swivel_BR failed
2022-07-12 10:58:27,425 INFO  ExportHelperExtension.cs: 347 - Creating joint castor_BR
2022-07-12 10:58:27,482 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent swivel_BR to child castor_BR failed
2022-07-12 10:58:27,489 INFO  ExportHelperExtension.cs: 347 - Creating joint swivel_BL
2022-07-12 10:58:27,546 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child swivel_BL failed
2022-07-12 10:58:27,557 INFO  ExportHelperExtension.cs: 347 - Creating joint castor_BL
2022-07-12 10:58:27,608 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent swivel_BL to child castor_BL failed
2022-07-12 10:58:27,707 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from basic_amr.SLDASM
2022-07-12 10:58:27,708 INFO  ExportHelperExtension.cs: 1136 - Found 78 in basic_amr.SLDASM
2022-07-12 10:58:27,708 INFO  ExportHelperExtension.cs: 1145 - Found 11 features of type [CoordSys] in basic_amr.SLDASM
2022-07-12 10:58:27,708 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-12 10:58:27,709 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2022-07-12 10:58:27,709 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Main_Body-1
2022-07-12 10:58:27,710 INFO  ExportHelperExtension.cs: 1136 - Found 79 in Main_Body-1
2022-07-12 10:58:27,710 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Main_Body-1
2022-07-12 10:58:27,710 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Drive_Wheel-1
2022-07-12 10:58:27,711 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Drive_Wheel-1
2022-07-12 10:58:27,711 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Drive_Wheel-1
2022-07-12 10:58:27,711 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Wheel-2
2022-07-12 10:58:27,712 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-2
2022-07-12 10:58:27,712 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Wheel-2
2022-07-12 10:58:27,712 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Wheel-6
2022-07-12 10:58:27,713 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-6
2022-07-12 10:58:27,713 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Wheel-6
2022-07-12 10:58:27,713 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Swivel2-1
2022-07-12 10:58:27,714 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-1
2022-07-12 10:58:27,714 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Swivel2-1
2022-07-12 10:58:27,714 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Wheel-1
2022-07-12 10:58:27,715 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-1
2022-07-12 10:58:27,715 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Wheel-1
2022-07-12 10:58:27,715 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Swivel2-2
2022-07-12 10:58:27,716 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-2
2022-07-12 10:58:27,716 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Swivel2-2
2022-07-12 10:58:27,716 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Drive_Wheel-2
2022-07-12 10:58:27,717 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Drive_Wheel-2
2022-07-12 10:58:27,717 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Drive_Wheel-2
2022-07-12 10:58:27,717 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Swivel2-3
2022-07-12 10:58:27,718 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-3
2022-07-12 10:58:27,718 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Swivel2-3
2022-07-12 10:58:27,718 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Swivel2-4
2022-07-12 10:58:27,719 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-4
2022-07-12 10:58:27,719 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Swivel2-4
2022-07-12 10:58:27,719 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Castor_Wheel-4
2022-07-12 10:58:27,720 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-4
2022-07-12 10:58:27,720 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Castor_Wheel-4
2022-07-12 10:58:27,720 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from basic_amr.SLDASM
2022-07-12 10:58:27,721 INFO  ExportHelperExtension.cs: 1136 - Found 78 in basic_amr.SLDASM
2022-07-12 10:58:27,721 INFO  ExportHelperExtension.cs: 1145 - Found 10 features of type [RefAxis] in basic_amr.SLDASM
2022-07-12 10:58:27,721 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2022-07-12 10:58:27,722 INFO  ExportHelperExtension.cs: 1160 - 11 components to check
2022-07-12 10:58:27,725 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Main_Body-1
2022-07-12 10:58:27,741 INFO  ExportHelperExtension.cs: 1136 - Found 79 in Main_Body-1
2022-07-12 10:58:27,741 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Main_Body-1
2022-07-12 10:58:27,742 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Drive_Wheel-1
2022-07-12 10:58:27,742 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Drive_Wheel-1
2022-07-12 10:58:27,742 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Drive_Wheel-1
2022-07-12 10:58:27,743 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Wheel-2
2022-07-12 10:58:27,743 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-2
2022-07-12 10:58:27,743 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Wheel-2
2022-07-12 10:58:27,744 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Wheel-6
2022-07-12 10:58:27,744 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-6
2022-07-12 10:58:27,744 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Wheel-6
2022-07-12 10:58:27,745 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Swivel2-1
2022-07-12 10:58:27,745 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-1
2022-07-12 10:58:27,745 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Swivel2-1
2022-07-12 10:58:27,746 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Wheel-1
2022-07-12 10:58:27,746 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-1
2022-07-12 10:58:27,746 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Wheel-1
2022-07-12 10:58:27,747 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Swivel2-2
2022-07-12 10:58:27,747 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-2
2022-07-12 10:58:27,747 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Swivel2-2
2022-07-12 10:58:27,748 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Drive_Wheel-2
2022-07-12 10:58:27,748 INFO  ExportHelperExtension.cs: 1136 - Found 30 in Drive_Wheel-2
2022-07-12 10:58:27,748 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Drive_Wheel-2
2022-07-12 10:58:27,749 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Swivel2-3
2022-07-12 10:58:27,749 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-3
2022-07-12 10:58:27,749 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Swivel2-3
2022-07-12 10:58:27,750 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Swivel2-4
2022-07-12 10:58:27,750 INFO  ExportHelperExtension.cs: 1136 - Found 32 in Castor_Swivel2-4
2022-07-12 10:58:27,750 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Swivel2-4
2022-07-12 10:58:27,751 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Castor_Wheel-4
2022-07-12 10:58:27,751 INFO  ExportHelperExtension.cs: 1136 - Found 24 in Castor_Wheel-4
2022-07-12 10:58:27,751 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Castor_Wheel-4
2022-07-12 10:58:27,822 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2022-07-12 10:58:46,665 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2022-07-12 10:58:46,667 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
